4.64313;4.68305;3.6071;3.33839;6.06883;6.26812;1.83107;1.19182;2.60925;1.69619;4.66175;6.13345;2.88856;4.75742;3.81967;3.5281;5.45552;1.82031;5.32311;1.45488;3.81235;1.33729;1.54326;4.37386;1.45119;5.79613;4.02321;0.930341;4.52378;2.17273;2.16539;1.78315;5.31696;2.4244;3.36847;5.63619;5.34119;0.956717;3.87061;4.2533;4.98809;4.53322;0.855567;2.40841;5.98222;5.83326;6.57514;5.75277;4.10927;1.79496;4.59314;3.64989;3.51102;2.71248;5.10076;5.49888;5.81638;2.79062;5.20978;0.854583;4.06722;5.36797;2.16811;5.75279;4.9183;5.10013;1.40507;4.26204;0.815222;4.94413;1.47111;1.59752;0;0.24355;6.52118;3.88743;3.75781;2.03518;3.8684;5.20763;4.26258;5.90534;4.52804;4.42508;0.73646;5.41475;7.68908;1.74493;2.3878;0.732576;5.75639;3.8091;5.25168;4.3883;3.58043;5.40974;3.76439;5.50566;8.30871;6.09591
4.80111;4.92118;3.59703;3.50904;6.31203;6.45692;2.0648;1.21525;2.66928;1.67726;4.90504;6.29895;3.09561;4.79079;4.05294;3.59577;5.5099;2.03211;5.37385;1.537;4.02985;1.52737;1.60302;4.38393;1.66209;6.03503;4.23225;1.09473;4.76666;1.93509;2.31271;1.5658;5.55873;2.48745;3.4201;5.87334;5.3701;0.898029;4.04767;4.44263;5.15851;4.70754;0.738527;2.5217;6.14049;6.06496;6.8115;5.93761;4.30517;2.02727;4.74399;3.86265;3.64621;2.62256;5.17244;5.5996;6.05657;2.98733;5.26973;0.877975;4.30321;5.48289;2.40323;5.94475;5.16119;5.34357;1.6408;4.5028;0.628869;5.08048;1.71412;1.77157;0.24355;0;6.74149;4.06644;3.97135;1.79935;4.06572;5.37239;4.49387;5.96925;4.60621;4.617;0.947348;5.61469;7.92293;1.90421;2.25728;0.8578;5.96814;3.82454;5.45791;4.55429;3.79948;5.64813;3.54837;5.47414;8.53897;6.26476
3.03374;2.23804;6.19532;6.3805;3.16824;1.59909;4.71685;7.12428;7.58719;7.60647;3.28365;2.48006;3.67482;5.67214;4.542;5.04362;5.39648;4.7135;5.44307;6.9341;2.71369;5.24998;7.09923;6.01942;5.88293;3.98299;5.52024;6.40183;2.83354;8.34827;6.5417;8.30423;2.25133;7.46716;5.30136;4.15619;5.91227;7.24869;3.122;2.62003;2.5746;6.624;6.72944;6.97165;2.72156;1.05006;1.31093;1.84352;5.93261;5.38439;7.1962;2.89507;7.05389;6.99201;4.94556;4.31993;3.81306;3.83374;5.21858;6.9668;4.32217;3.95554;5.10801;6.57416;3.34445;3.08128;5.54651;3.86526;7.32842;3.45639;5.29558;6.24537;6.52118;6.74149;0;3.07822;5.36248;8.1986;2.82932;7.14396;2.34662;5.30404;4.77345;6.11535;5.79442;6.15334;1.63035;6.38471;7.29495;6.59538;5.79291;5.83919;5.86048;6.77425;5.18504;4.00159;10.2853;7.2007;1.9677;7.47888
0.908212;2.44749;3.20141;5.16343;4.45048;2.40577;2.39327;4.79492;5.72122;5.33367;3.4571;2.27335;1.18359;3.04579;3.9191;2.06444;3.14556;2.1464;3.11344;4.75945;1.09704;2.55144;4.92042;3.21464;3.81222;4.80506;4.85236;4.10237;2.9069;5.415;4.74273;5.60428;3.20633;5.55726;2.28887;4.82005;3.47858;4.77197;0.0496561;0.458652;1.11984;5.93355;3.8663;5.18852;2.16398;2.86928;3.73288;1.87656;5.21453;3.44832;6.35961;0.93939;5.74723;3.91394;2.62396;2.43796;4.70401;1.1554;2.8878;4.54542;3.89751;2.11818;3.36811;6.5165;3.71996;3.66001;3.40108;3.64017;4.69302;1.46121;3.10269;4.23529;3.88743;4.06644;3.07822;0;4.57673;5.26887;0.471715;6.62278;1.81054;3.32555;2.18529;5.51511;3.16325;6.05974;4.6011;4.42481;4.23234;4.20403;5.9987;2.90228;5.77266;5.96755;4.32566;4.56509;7.56517;4.55498;5.0416;7.27704
5.46007;3.14894;6.50105;1.14891;3.18047;6.0756;2.84381;3.33965;2.8253;3.52415;2.14661;6.47139;3.53429;7.13017;0.820773;5.79678;7.51865;3.28822;7.44316;2.91949;3.62282;3.56608;3.02128;7.00803;2.30926;2.51524;0.302089;2.92607;2.52902;5.86501;2.03549;5.00599;3.219;2.7998;5.82048;2.28167;7.68389;3.73862;4.60308;4.59152;5.48319;1.37053;4.55164;2.26479;6.48706;4.33341;4.65911;5.75912;0.641112;2.02521;1.87361;3.68624;1.79278;6.15701;7.02066;6.99469;2.61638;3.71234;7.24524;3.45426;1.05984;6.69132;1.729;2.12704;2.21027;2.50085;2.41727;1.52416;4.18192;6.03767;2.51115;2.2886;3.75781;3.97135;5.36248;4.57673;0;5.74134;4.18545;2.04611;3.31926;7.80325;6.47362;0.941159;3.49922;1.72125;5.75956;2.24709;6.00206;3.20599;1.99912;6.47986;1.51449;1.45381;0.255171;2.14981;6.63373;8.37198;6.48943;2.74591
5.82268;6.57305;3.55589;5.16036;8.07891;7.65657;3.7265;2.58411;3.93501;2.76067;6.67153;7.32353;4.53468;4.93589;5.85216;4.09331;5.75851;3.5629;5.60414;3.01894;5.5103;3.00308;3.00368;4.39626;3.4411;7.83028;5.99061;2.81754;6.49031;0.150361;3.92546;1.28352;7.25669;3.78387;3.83214;7.67137;5.44268;2.13167;5.23765;5.70183;6.25493;6.35431;1.48878;4.01001;7.11544;7.63725;8.42917;7.1182;6.02692;3.82647;6.30076;5.31212;5.16625;2.18041;5.56499;6.17663;7.84817;4.36505;5.57251;2.35278;6.10212;6.1671;4.2024;7.64417;6.93482;7.10426;3.43965;6.29266;1.60523;5.93622;3.49467;3.4783;2.03518;1.79935;8.1986;5.26887;5.74134;0;5.39628;6.97576;6.08025;6.26284;5.08233;6.32428;2.58623;7.34175;9.50542;3.56963;1.60176;2.54138;7.72851;3.93553;7.20432;6.17256;5.58133;7.44441;2.57135;5.09506;10.0789;7.87587
1.27752;1.98187;3.59572;4.8348;3.9852;2.41304;2.22899;4.6864;5.51181;5.21561;2.98804;2.45296;1.00595;3.51124;3.49972;2.47944;3.61544;2.06388;3.58474;4.60868;0.630251;2.53864;4.77288;3.66039;3.61875;4.33347;4.45357;3.97545;2.43556;5.54487;4.50628;5.62511;2.74753;5.35513;2.68407;4.34982;3.94972;4.70773;0.516823;0.442014;1.34173;5.55071;3.95061;4.95565;2.39421;2.49435;3.35767;1.92019;4.82592;3.21367;5.99703;0.501675;5.43957;4.20167;3.09379;2.87758;4.23231;1.07842;3.35868;4.46116;3.46197;2.54357;3.0888;6.08543;3.24936;3.18834;3.21701;3.18767;4.68286;1.87269;2.92339;4.03579;3.8684;4.06572;2.82932;0.471715;4.18545;5.39628;0;6.22974;1.34115;3.7852;2.65619;5.11859;3.13278;5.62769;4.28351;4.21724;4.47373;4.10594;5.54894;3.32143;5.33788;5.59756;3.93772;4.09543;7.60201;5.01249;4.76876;6.86135
7.50535;5.02776;8.36783;1.87207;4.40889;8.02835;4.75894;4.39293;3.22004;4.32208;3.86406;8.47905;5.56617;9.10479;2.77044;7.75912;9.53302;5.20447;9.45143;3.95687;5.65881;5.38254;3.97878;8.93911;3.83429;3.53157;1.77801;4.28071;4.36813;7.07354;3.06893;5.96684;4.90201;3.3148;7.75601;3.28307;9.66987;4.84474;6.64896;6.63172;7.5181;0.722199;6.0599;2.97611;8.50853;6.09407;6.23346;7.74785;1.40963;3.75752;0.724836;5.72964;1.83883;7.837;9.04186;9.03757;3.69527;5.73339;9.25926;4.63319;2.90032;8.73668;3.5732;1.07273;3.80752;4.08456;4.09539;3.3206;5.37366;8.08377;4.27953;3.61049;5.20763;5.37239;7.14396;6.62278;2.04611;6.97576;6.22974;0;5.29785;9.83265;8.48602;1.11247;5.16813;1.20736;7.22838;3.46819;7.5843;4.51899;1.81766;8.39366;1.41758;0.819537;2.29748;3.3161;7.17004;10.2752;7.95652;0.900138
2.47664;0.649036;4.84774;4.1988;2.64762;2.75827;2.43247;4.78616;5.26473;5.26198;1.70955;3.18903;1.62684;4.85174;2.53213;3.77256;4.93749;2.51831;4.91421;4.58777;0.764315;3.07741;4.75278;4.98268;3.5365;3.01138;3.54223;4.06641;1.13138;6.23046;4.21807;6.0383;1.43117;5.13778;3.94959;3.04668;5.28846;4.93142;1.85696;1.56898;2.3325;4.67505;4.59149;4.65569;3.24219;1.57117;2.35056;2.45001;3.94653;3.03819;5.19216;0.987801;4.85847;5.26001;4.41663;4.12442;2.90234;1.85397;4.68591;4.6425;2.40741;3.76666;2.77057;4.99077;1.94846;1.85877;3.20544;2.03963;5.05307;3.09178;2.96314;3.90007;4.26258;4.49387;2.34662;1.81054;3.31926;6.08025;1.34115;5.29785;0;5.07337;3.99562;4.19617;3.55916;4.53444;3.43414;4.04266;5.43419;4.27054;4.36891;4.61152;4.23585;4.77307;3.0991;2.79942;8.00814;6.34616;4.04648;5.82572
2.6122;5.66792;2.73043;8.21245;7.62543;3.78238;5.19076;7.06853;8.33268;7.59546;6.7652;2.91076;4.26902;1.34833;7.20687;2.37727;0.509563;4.78037;0.667172;7.2091;4.41533;4.85571;7.34265;1.93159;6.50759;8.08325;8.09233;6.52853;6.19965;6.36843;7.51113;7.16429;6.36073;8.14966;2.55454;8.11825;1.00996;6.85578;3.28757;3.50481;2.89791;9.12286;5.39829;7.9182;2.63195;5.65626;6.42696;3.46103;8.42688;6.30626;9.48627;4.26458;8.7135;4.12782;0.82162;1.00065;7.96882;4.10024;0.703956;6.74494;7.20834;1.37773;6.35673;9.81351;7.01775;6.92881;6.11014;6.96516;6.53635;2.01032;5.83395;6.91233;5.90534;5.96925;5.30404;3.32555;7.80325;6.26284;3.7852;9.83265;5.07337;0;1.40705;8.74333;5.37561;9.35953;6.91615;7.11461;4.69754;6.50432;9.32135;2.32838;9.07754;9.12121;7.54828;7.86792;8.83414;2.2865;7.06718;10.5398
1.75655;4.62911;1.77081;6.82932;6.62964;3.47981;3.7989;5.6786;6.92723;6.21005;5.62452;2.76833;2.95339;0.906409;5.92172;1.02196;1.04718;3.3814;0.971525;5.80778;3.27126;3.44928;5.94338;1.2857;5.10154;6.98462;6.76775;5.12572;5.0858;5.20149;6.10536;5.87734;5.37663;6.74455;1.25495;6.99057;1.29374;5.48294;2.13941;2.48846;2.1989;7.7709;4.07655;6.51131;2.4892;4.87779;5.71356;3.01517;7.08719;4.90968;8.1143;3.08719;7.31748;3.06901;0.585519;1.10298;6.88687;2.76206;0.773422;5.35911;5.9509;1.18629;4.975;8.52394;5.89378;5.84348;4.70555;5.75024;5.19065;1.3513;4.43157;5.50546;4.52804;4.60621;4.77345;2.18529;6.47362;5.08233;2.65619;8.48602;3.99562;1.40705;0;7.40932;3.97613;8.07493;6.39903;5.70774;3.59771;5.1085;8.08119;1.32836;7.80062;7.75771;6.21853;6.73303;7.63626;2.44685;6.68789;9.2186
6.39481;3.95547;7.38049;1.21277;3.58361;6.93761;3.7349;3.79618;2.92094;3.85558;2.83468;7.37183;4.47432;8.0535;1.66445;6.71461;8.45514;4.18173;8.37787;3.35467;4.54634;4.41368;3.41814;7.91467;2.98828;2.77081;0.66559;3.52909;3.30472;6.43661;2.425;5.44882;3.89859;2.9559;6.7277;2.5163;8.61147;4.2317;5.54203;5.51942;6.40571;0.511685;5.25655;2.49013;7.39812;5.06946;5.28505;6.64556;0.335264;2.81239;1.108;4.61815;1.58791;6.95238;7.95887;7.93549;2.91354;4.6496;8.18158;3.97824;1.81663;7.63089;2.57323;1.32787;2.81893;3.10684;3.18219;2.25689;4.7261;6.97556;3.3255;2.85428;4.42508;4.617;6.11535;5.51511;0.941159;6.32428;5.11859;1.11247;4.19617;8.74333;7.40932;0;4.27363;1.03171;6.3322;2.75475;6.75154;3.79366;1.53849;7.37898;0.973874;0.709923;1.19552;2.47899;6.89331;9.26863;7.06508;1.82
3.94143;4.00993;3.29917;3.31006;5.50402;5.53539;1.14773;1.72145;2.97286;2.26373;4.09926;5.42028;2.15241;4.31147;3.41233;3.01426;4.95107;1.08559;4.82843;1.83419;3.0825;0.614312;1.96733;3.99451;1.34391;5.31019;3.78659;1.15928;3.9041;2.73325;2.28433;2.51251;4.67516;2.78757;2.89831;5.17145;4.90057;1.61882;3.14829;3.521;4.27086;4.46235;1.1453;2.62958;5.27776;5.12994;5.88972;5.02252;3.94321;1.47499;4.61837;2.91618;3.61725;2.67953;4.5587;4.89192;5.31322;2.05563;4.69406;1.42515;3.62893;4.734;1.79099;5.58444;4.36888;4.52673;1.09194;3.76094;1.55168;4.27393;1.00638;1.66126;0.73646;0.947348;5.79442;3.16325;3.49922;2.58623;3.13278;5.16813;3.55916;5.37561;3.97613;4.27363;0;5.20914;6.99231;1.85304;2.50428;1.13671;5.48173;3.42528;5.01369;4.35575;3.28979;4.93215;4.49511;5.22778;7.60038;6.02975
6.89809;4.15884;8.20744;2.24283;3.2623;7.1781;4.5514;4.8259;3.92193;4.88521;2.93712;7.71366;5.12208;8.77647;2.1545;7.45988;9.11081;4.99217;9.0463;4.3849;5.01748;5.2867;4.44976;8.68698;3.96667;2.36913;1.42548;4.53504;3.49394;7.45642;3.45524;6.48037;3.90346;3.9688;7.50137;2.12945;9.31617;5.2592;6.09263;5.99285;6.84146;1.22292;6.23286;3.5168;7.77644;5.10808;5.15279;6.95411;1.31483;3.7345;1.71533;5.12882;2.54685;7.87526;8.60162;8.49765;2.53899;5.32294;8.83939;5.00147;2.16616;8.17073;3.44988;0.458377;2.81941;3.07268;4.12022;2.49483;5.74805;7.5002;4.22948;3.86495;5.41475;5.61469;6.15334;6.05974;1.72125;7.34175;5.62769;1.20736;4.53444;9.35953;8.07493;1.03171;5.20914;0;6.09936;3.77523;7.70648;4.8045;0.623058;8.16941;0.30035;1.48511;1.95448;2.202;7.90663;10.0614;6.8211;1.32735
4.65179;3.03583;7.77417;6.88003;2.83899;3.15394;5.8583;8.11351;8.32322;8.54657;3.62664;4.04475;4.98852;7.29974;4.9842;6.62239;7.02308;5.94894;7.07188;7.85609;4.01517;6.50615;8.01492;7.63578;6.82137;3.73722;5.83878;7.41212;3.40106;9.65577;7.30746;9.45624;2.59216;8.23125;6.86994;3.97067;7.54216;8.30782;4.64793;4.15221;4.20062;6.83879;8.01782;7.70163;4.30463;1.86823;1.14887;3.46389;6.22866;6.30516;7.44002;4.22856;7.54494;8.48517;6.57547;5.93977;3.56417;5.18387;6.84802;8.00902;4.70801;5.57898;5.97305;6.45977;3.55224;3.26042;6.54359;4.25179;8.46924;5.08663;6.33324;7.13039;7.68908;7.92293;1.63035;4.6011;5.75956;9.50542;4.28351;7.22838;3.43414;6.91615;6.39903;6.3322;6.99231;6.09936;0;7.23692;8.74265;7.63967;5.61408;7.43326;5.83535;7.03569;5.64152;3.91281;11.4138;8.8302;0.733078;7.36964
5.31012;4.2368;5.15206;1.60801;5.09559;6.56471;2.03919;1.0933;1.29686;1.35792;3.76668;6.6658;3.24581;6.12854;2.58869;4.80124;6.72026;2.3757;6.60746;0.689338;3.89788;2.27079;0.819865;5.8391;0.62065;4.61474;2.4634;0.81476;3.84604;3.68207;0.434127;2.759;4.67104;1.13796;4.7161;4.41079;6.71681;1.49741;4.42763;4.65661;5.52808;2.80792;2.60024;0.803606;6.58328;5.50036;6.08805;6.11363;2.46122;1.02169;2.84848;3.82474;1.78378;4.42663;6.29301;6.52217;4.67781;3.28335;6.45511;1.22729;2.88269;6.30936;1.27974;4.0754;3.96207;4.20798;1.03454;3.21977;1.97283;5.75966;1.33158;0.202283;1.74493;1.90421;6.38471;4.42481;2.24709;3.56963;4.21724;3.46819;4.04266;7.11461;5.70774;2.75475;1.85304;3.77523;7.23692;0;4.13137;1.05347;4.18857;5.27097;3.65038;2.65017;2.13848;4.2258;4.44723;7.08037;7.92665;4.36099
4.60731;6.01545;1.97135;5.71229;7.77228;6.51143;3.41902;3.43119;4.89505;3.80211;6.40524;6.05595;3.80768;3.35781;5.88993;2.66991;4.18958;3.08922;4.03339;3.78961;4.75037;2.59182;3.84187;2.80467;3.76807;7.7026;6.28718;3.31763;6.09464;1.68949;4.55318;2.72313;6.76885;4.71836;2.38727;7.58824;3.84887;3.02783;4.19225;4.68927;5.07559;6.89848;1.53255;4.77895;5.82076;6.90535;7.74806;5.9735;6.42563;3.97685;6.9798;4.52796;5.89709;0.579776;4.03708;4.70069;7.6844;3.5873;4.01893;3.10964;6.0863;4.73823;4.29325;8.07193;6.68989;6.80065;3.58688;6.16128;2.51358;4.60666;3.50575;3.97661;2.3878;2.25728;7.29495;4.23234;6.00206;1.60176;4.47373;7.5843;5.43419;4.69754;3.59771;6.75154;2.50428;7.70648;8.74265;4.13137;0;3.10843;7.98584;2.3726;7.51621;6.76488;5.79408;7.33861;4.15755;3.52492;9.24245;8.4663
5.02491;4.60432;4.30718;2.66146;5.78233;6.51776;1.90339;0.595017;1.89659;1.13935;4.39275;6.47664;3.10033;5.40709;3.39224;4.13467;6.07194;2.05856;5.94573;0.735912;3.93792;1.71927;0.846809;5.05258;0.944634;5.41465;3.45033;0.282796;4.34461;2.66142;1.45535;1.90486;5.16364;1.71043;4.00107;5.23349;5.99468;0.668937;4.19503;4.52126;5.32291;3.86134;1.57786;1.67655;6.35145;5.8185;6.5027;6.02359;3.49021;1.4177;3.88642;3.80883;2.78984;3.44496;5.68961;6.02788;5.45435;3.05749;5.81821;0.371961;3.66425;5.865;1.79934;5.11891;4.62686;4.8387;1.10461;3.92344;0.985245;5.38857;1.30984;0.939827;0.732576;0.8578;6.59538;4.20403;3.20599;2.54138;4.10594;4.51899;4.27054;6.50432;5.1085;3.79366;1.13671;4.8045;7.63967;1.05347;3.10843;0;5.18779;4.48429;4.66311;3.70205;3.05738;5.02389;3.79006;6.21796;8.2926;5.41332
6.79962;3.9235;8.34685;2.73609;2.77962;6.91606;4.71857;5.26448;4.45942;5.36817;2.69273;7.50604;5.14764;8.82317;2.20765;7.53327;9.1032;5.14678;9.04873;4.82878;4.92448;5.49365;4.90754;8.77515;4.30654;1.88145;1.73808;4.911;3.27291;7.84917;3.90518;6.9306;3.56529;4.49214;7.59813;1.66393;9.34539;5.68504;6.03523;5.88542;6.69974;1.82022;6.54913;4.01472;7.59042;4.76181;4.7214;6.73344;1.7582;4.01428;2.33553;5.05955;3.11154;8.11454;8.5873;8.4261;2.05658;5.36387;8.83493;5.41354;2.13311;8.08604;3.69381;0.855701;2.5234;2.74386;4.40966;2.36183;6.15273;7.41042;4.48185;4.25622;5.75639;5.96814;5.79291;5.9987;1.99912;7.72851;5.54894;1.81766;4.36891;9.32135;8.08119;1.53849;5.48173;0.623058;5.61408;4.18857;7.98584;5.18779;0;8.2762;0.564667;2.08368;2.19296;1.79186;8.42715;10.161;6.32646;1.75659
2.82899;5.26013;0.443919;6.61024;7.24162;4.69487;3.64413;5.0006;6.37541;5.49711;6.06701;4.05246;3.20671;1.00839;6.06903;0.842121;1.82301;3.19727;1.66871;5.21747;3.84735;3.04363;5.32963;0.569537;4.71492;7.4501;6.78182;4.57024;5.59168;4.04014;5.69719;4.88006;6.04206;6.18903;0.685737;7.41187;1.55971;4.72245;2.85271;3.3164;3.31309;7.67167;3.17849;6.05464;3.78221;5.766;6.62713;4.19396;7.04529;4.65646;7.92714;3.62743;7.00289;1.81001;1.68032;2.4005;7.37894;2.96764;1.64641;4.66362;6.16261;2.51465;4.82113;8.59813;6.35293;6.36154;4.36617;6.05749;4.33879;2.5871;4.13842;5.07442;3.8091;3.82454;5.83919;2.90228;6.47986;3.93553;3.32143;8.39366;4.61152;2.32838;1.32836;7.37898;3.42528;8.16941;7.43326;5.27097;2.3726;4.48429;8.2762;0;7.91908;7.61366;6.23173;7.14964;6.50683;1.89242;7.79513;9.19646
6.60651;3.85854;7.96658;2.17382;3.00354;6.87792;4.31549;4.71866;3.89477;4.81006;2.63742;7.41392;4.84948;8.5112;1.87916;7.20033;8.83422;4.75299;8.77164;4.28085;4.72545;5.06558;4.3555;8.4319;3.80056;2.11807;1.23156;4.38917;3.1936;7.32247;3.35431;6.38206;3.60971;3.92782;7.2479;1.87253;9.0472;5.14397;5.80611;5.69983;6.54545;1.28423;6.05816;3.453;7.47761;4.81412;4.87385;6.65396;1.202;3.53942;1.83442;4.83988;2.55105;7.66866;8.32358;8.21019;2.28438;5.05389;8.56331;4.87735;1.876;7.88136;3.239;0.754963;2.52307;2.77924;3.93031;2.19624;5.62007;7.20993;4.02397;3.72683;5.25168;5.45791;5.86048;5.77266;1.51449;7.20432;5.33788;1.41758;4.23585;9.07754;7.80062;0.973874;5.01369;0.30035;5.83535;3.65038;7.51621;4.66311;0.564667;7.91908;0;1.54595;1.73335;1.92763;7.86354;9.80993;6.55986;1.62454
6.86364;4.5846;7.57507;1.05294;4.29351;7.52918;3.99501;3.59396;2.50139;3.55562;3.50618;7.91838;4.87122;8.3487;2.2586;6.99974;8.80454;4.43738;8.71754;3.15482;5.05476;4.5885;3.18538;8.16398;3.01846;3.47603;1.25557;3.46189;3.94735;6.27324;2.25559;5.19269;4.57754;2.57462;6.9851;3.22128;8.91939;4.04424;5.99037;6.01397;6.91236;0.263467;5.24038;2.19178;7.92721;5.73344;5.97934;7.21124;0.842391;2.96294;0.423027;5.10331;1.10141;7.02067;8.32138;8.3559;3.62099;5.02354;8.53093;3.82473;2.45352;8.06783;2.80427;1.59651;3.50879;3.7988;3.28984;2.90911;4.56831;7.4267;3.48474;2.79104;4.3883;4.55429;6.77425;5.96755;1.45381;6.17256;5.59756;0.819537;4.77307;9.12121;7.75771;0.709923;4.35575;1.48511;7.03569;2.65017;6.76488;3.70205;2.08368;7.61366;1.54595;0;1.6808;3.18867;6.48673;9.48901;7.76873;1.7114
5.21116;2.95909;6.25765;1.23852;3.13405;5.85729;2.60009;3.23046;2.82998;3.45054;2.01577;6.23776;3.27929;6.87681;0.659696;5.54461;7.26352;3.04318;7.18814;2.82208;3.38051;3.33403;2.93423;6.75808;2.14075;2.52604;0.552572;2.77535;2.35652;5.70791;1.97161;4.88909;3.0777;2.78784;5.57063;2.30455;7.42979;3.61463;4.35158;4.34645;5.24042;1.61365;4.35962;2.24507;6.24902;4.16507;4.52776;5.53154;0.888996;1.82148;2.09602;3.4394;1.90594;5.93608;6.76549;6.7414;2.61241;3.45719;6.99011;3.32325;0.936404;6.43922;1.50679;2.36948;2.10938;2.39542;2.21745;1.38997;4.03953;5.78679;2.29356;2.15956;3.58043;3.79948;5.18504;4.32566;0.255171;5.58133;3.93772;2.29748;3.0991;7.54828;6.21853;1.19552;3.28979;1.95448;5.64152;2.13848;5.79408;3.05738;2.19296;6.23173;1.73335;1.6808;0;2.14757;6.56238;8.12406;6.36833;3.00072
5.27603;2.25578;7.29931;3.28544;1.10667;5.17241;3.91985;5.29646;4.96961;5.56983;1.10872;5.81377;3.9431;7.54743;1.6417;6.34573;7.71061;4.27692;7.6768;4.91503;3.46836;4.74702;5.04094;7.59381;4.07942;0.391058;2.11298;4.74448;1.66898;7.58246;4.10907;6.91655;1.78864;4.93393;6.46445;0.26224;8.02408;5.64041;4.60771;4.36693;5.10626;2.96923;6.07465;4.39215;5.92363;2.97481;2.95167;5.03247;2.44559;3.63218;3.57298;3.64585;3.89;7.34406;7.18898;6.92383;0.466654;4.18375;7.45236;5.3359;1.35999;6.56552;3.24987;2.59455;0.850982;0.995888;4.00859;1.17772;6.00222;5.8911;3.95798;4.20825;5.40974;5.64813;4.00159;4.56509;2.14981;7.44441;4.09543;3.3161;2.79942;7.86792;6.73303;2.47899;4.93215;2.202;3.91281;4.2258;7.33861;5.02389;1.79186;7.14964;1.92763;3.18867;2.14757;0;8.67289;8.98328;4.64043;3.50756
8.2249;8.38334;6.12372;5.69213;9.52088;9.96979;5.57937;3.39531;3.9892;3.11204;8.15427;9.73586;6.64279;7.50615;7.03539;6.63332;8.32983;5.58042;8.17539;3.7583;7.5765;5.06695;3.63298;6.96137;4.68069;9.06148;6.79964;4.03892;8.13349;2.46982;4.59847;1.98263;8.95359;3.93837;6.38188;8.8547;8.00633;3.12267;7.54149;7.96342;8.62278;6.72828;3.71979;4.41724;9.54948;9.57355;10.2833;9.44157;6.67675;5.18732;6.44526;7.41101;5.38574;4.73698;8.13063;8.72252;9.1248;6.52581;8.14305;3.42929;7.32777;8.69109;5.55798;8.08224;8.37292;8.60051;4.89467;7.64471;2.95822;8.40793;5.08451;4.47643;3.76439;3.54837;10.2853;7.56517;6.63373;2.57135;7.60201;7.17004;8.00814;8.83414;7.63626;6.89331;4.49511;7.90663;11.4138;4.44723;4.15755;3.79006;8.42715;6.50683;7.86354;6.48673;6.56238;8.67289;0;7.56637;12.0518;8.01987
4.20235;6.99217;1.92903;8.4747;8.99375;5.81953;5.53396;6.68545;8.11249;7.14315;7.8872;5.01291;5.05485;1.54057;7.95523;2.64238;1.9374;5.08735;1.83726;6.95302;5.59261;4.9037;7.04868;1.39193;6.55042;9.26794;8.67397;6.33922;7.38494;5.15824;7.51211;6.24526;7.75968;7.92684;2.56336;9.2449;1.3522;6.35333;4.50627;4.90591;4.63267;9.55379;4.76288;7.84487;4.72407;7.32158;8.16009;5.40059;8.93454;6.52683;9.79298;5.38568;8.83884;2.97857;2.2858;3.03096;9.18639;4.82267;2.03347;6.34593;8.04092;3.33643;6.70566;10.4905;8.1686;8.15409;6.22018;7.91701;5.90273;3.74588;6.00593;6.88896;5.50566;5.47414;7.2007;4.55498;8.37198;5.09506;5.01249;10.2752;6.34616;2.2865;2.44685;9.26863;5.22778;10.0614;8.8302;7.08037;3.52492;6.21796;10.161;1.89242;9.80993;9.48901;8.12406;8.98328;7.56637;0;9.08487;11.0848
4.97438;3.70171;8.15795;7.60665;3.55884;3.28922;6.47895;8.78009;9.03167;9.22406;4.35265;4.15772;5.54544;7.57452;5.71014;7.00727;7.22375;6.54033;7.28704;8.53541;4.56903;7.09244;8.69578;7.95205;7.49451;4.45491;6.57107;8.07222;4.10603;10.2291;8.01004;10.0846;3.3077;8.93605;7.26727;4.69166;7.76693;8.95889;5.08608;4.58434;4.50102;7.57146;8.59614;8.40961;4.43527;2.47824;1.85295;3.68454;6.96151;6.97973;8.17285;4.77181;8.27289;8.95317;6.80561;6.12077;4.28308;5.72649;7.07052;8.66343;5.43615;5.77601;6.65619;7.17527;4.28365;3.99167;7.20362;4.97836;9.09888;5.34698;6.9832;7.81433;8.30871;8.53897;1.9677;5.0416;6.48943;10.0789;4.76876;7.95652;4.04648;7.06718;6.68789;7.06508;7.60038;6.8211;0.733078;7.92665;9.24245;8.2926;6.32646;7.79513;6.55986;7.76873;6.36833;4.64043;12.0518;9.08487;0;8.08298
8.13809;5.47585;9.19017;2.75752;4.53278;8.49636;5.55251;5.29306;4.09999;5.21591;4.26005;9.01289;6.27378;9.87239;3.36167;8.53445;10.2629;5.99942;10.1886;4.85696;6.26564;6.21304;4.87859;9.73384;4.70576;3.63383;2.45087;5.17145;4.80993;7.97366;3.96618;6.86186;5.22997;4.20209;8.54712;3.408;10.4286;5.74487;7.30685;7.24371;8.10964;1.56928;6.94602;3.87521;9.06573;6.4346;6.45731;8.25988;2.15193;4.59541;1.60114;6.35981;2.73262;8.70557;9.76278;9.71023;3.80811;6.4567;9.98967;5.53249;3.42679;9.39501;4.3817;0.913825;4.14674;4.39915;4.94743;3.79248;6.27356;8.73113;5.11514;4.49845;6.09591;6.26476;7.47888;7.27704;2.74591;7.87587;6.86135;0.900138;5.82572;10.5398;9.2186;1.82;6.02975;1.32735;7.36964;4.36099;8.4663;5.41332;1.75659;9.19646;1.62454;1.7114;3.00072;3.50756;8.01987;11.0848;8.08298;0
-0.798337 -2.57617
1.83386 -1.0205
-3.65813 -1.11417
1.36428 3.09611
3.76929 -0.503214
0.670619 -3.80806
-0.470294 0.679064
-1.2374 3.02613
-0.139424 3.99517
-1.23559 3.57073
